scan_id,target_id,distractor_ids,utterance,stimulus_id,coarse_reference_type,reference_type,instance_type,anchors_types,anchor_ids,tokens,dataset,mentions_target_class,correct_guess,is_train
scene0349_01,1,[2],find the shelf with a bottle on top,scene0349_01-shelf-2-1-2,support,supporting,shelf,['bottle'],[7],"['find', 'the', 'shelf', 'with', 'a', 'bottle', 'on', 'top']",sr3d,True,True,True
scene0476_00,24,[32],choose the telephone that is lying on the table,scene0476_00-telephone-2-24-32,support,supported-by,telephone,['table'],[9],"['choose', 'the', 'telephone', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
scene0476_00,24,[32],the telephone that is lying on the table,scene0476_00-telephone-2-24-32,support,supported-by,telephone,['table'],[9],"['the', 'telephone', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
scene0136_02,6,[5],choose the cabinet with a printer on its top,scene0136_02-cabinet-2-6-5,support,supporting,cabinet,['printer'],[1],"['choose', 'the', 'cabinet', 'with', 'a', 'printer', 'on', 'its', 'top']",sr3d,True,True,True
scene0136_02,6,[5],select the cabinet with a printer on top of it,scene0136_02-cabinet-2-6-5,support,supporting,cabinet,['printer'],[1],"['select', 'the', 'cabinet', 'with', 'a', 'printer', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0136_02,1,"[2, 13, 29]",select the printer that is lying on the cabinet,scene0136_02-printer-4-1-2-13-29,support,supported-by,printer,['cabinet'],[6],"['select', 'the', 'printer', 'that', 'is', 'lying', 'on', 'the', 'cabinet']",sr3d,True,True,True
scene0136_02,1,"[2, 13, 29]",choose the printer that is on top of the cabinet,scene0136_02-printer-4-1-2-13-29,support,supported-by,printer,['cabinet'],[6],"['choose', 'the', 'printer', 'that', 'is', 'on', 'top', 'of', 'the', 'cabinet']",sr3d,True,True,True
scene0590_01,22,[55],find the nightstand with a lamp on its top,scene0590_01-nightstand-2-22-55,support,supporting,nightstand,['lamp'],[52],"['find', 'the', 'nightstand', 'with', 'a', 'lamp', 'on', 'its', 'top']",sr3d,True,True,True
scene0590_01,22,[55],find the nightstand with a lamp on top,scene0590_01-nightstand-2-22-55,support,supporting,nightstand,['lamp'],[52],"['find', 'the', 'nightstand', 'with', 'a', 'lamp', 'on', 'top']",sr3d,True,True,True
scene0590_01,52,[16],find the lamp that is lying on the nightstand,scene0590_01-lamp-2-52-16,support,supported-by,lamp,['nightstand'],[22],"['find', 'the', 'lamp', 'that', 'is', 'lying', 'on', 'the', 'nightstand']",sr3d,True,True,True
scene0590_01,52,[16],the lamp that is lying on the nightstand,scene0590_01-lamp-2-52-16,support,supported-by,lamp,['nightstand'],[22],"['the', 'lamp', 'that', 'is', 'lying', 'on', 'the', 'nightstand']",sr3d,True,True,True
scene0557_01,3,[2],the nightstand with a light on top of it,scene0557_01-nightstand-2-3-2,support,supporting,nightstand,['light'],[20],"['the', 'nightstand', 'with', 'a', 'light', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0557_01,3,[2],select the nightstand that is supporting the light,scene0557_01-nightstand-2-3-2,support,supporting,nightstand,['light'],[20],"['select', 'the', 'nightstand', 'that', 'is', 'supporting', 'the', 'light']",sr3d,True,True,True
scene0635_01,24,"[26, 38]",the curtain that is lying on the shelf,scene0635_01-curtain-3-24-26-38,support,supported-by,curtain,['shelf'],[43],"['the', 'curtain', 'that', 'is', 'lying', 'on', 'the', 'shelf']",sr3d,True,True,True
scene0635_01,24,"[26, 38]",choose the curtain that is on top of the shelf,scene0635_01-curtain-3-24-26-38,support,supported-by,curtain,['shelf'],[43],"['choose', 'the', 'curtain', 'that', 'is', 'on', 'top', 'of', 'the', 'shelf']",sr3d,True,True,True
scene0635_01,43,"[8, 9, 31, 32]",the shelf that is supporting the curtain,scene0635_01-shelf-5-43-8-9-31-32,support,supporting,shelf,['curtain'],[24],"['the', 'shelf', 'that', 'is', 'supporting', 'the', 'curtain']",sr3d,True,True,True
scene0635_01,43,"[8, 9, 31, 32]",select the shelf with a curtain on its top,scene0635_01-shelf-5-43-8-9-31-32,support,supporting,shelf,['curtain'],[24],"['select', 'the', 'shelf', 'with', 'a', 'curtain', 'on', 'its', 'top']",sr3d,True,True,True
scene0635_01,31,"[8, 9, 32, 43]",find the shelf with a storage bin on its top,scene0635_01-shelf-5-31-8-9-32-43,support,supporting,shelf,['storage bin'],[51],"['find', 'the', 'shelf', 'with', 'a', 'storage', 'bin', 'on', 'its', 'top']",sr3d,True,True,True
scene0635_01,31,"[8, 9, 32, 43]",the shelf with a storage bin on top of it,scene0635_01-shelf-5-31-8-9-32-43,support,supporting,shelf,['storage bin'],[51],"['the', 'shelf', 'with', 'a', 'storage', 'bin', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0229_00,11,[12],find the lamp that is on top of the table,scene0229_00-lamp-2-11-12,support,supported-by,lamp,['table'],[2],"['find', 'the', 'lamp', 'that', 'is', 'on', 'top', 'of', 'the', 'table']",sr3d,True,True,True
scene0229_00,11,[12],the lamp that is on the table,scene0229_00-lamp-2-11-12,support,supported-by,lamp,['table'],[2],"['the', 'lamp', 'that', 'is', 'on', 'the', 'table']",sr3d,True,True,True
scene0238_00,7,"[4, 5]",the desk with a laptop on its top,scene0238_00-desk-3-7-4-5,support,supporting,desk,['laptop'],[16],"['the', 'desk', 'with', 'a', 'laptop', 'on', 'its', 'top']",sr3d,True,True,True
scene0238_00,7,"[4, 5]",find the desk with a laptop on top,scene0238_00-desk-3-7-4-5,support,supporting,desk,['laptop'],[16],"['find', 'the', 'desk', 'with', 'a', 'laptop', 'on', 'top']",sr3d,True,True,True
scene0517_01,14,[15],the desk with a book on top,scene0517_01-desk-2-14-15,support,supporting,desk,['book'],[1],"['the', 'desk', 'with', 'a', 'book', 'on', 'top']",sr3d,True,True,True
scene0517_01,14,[15],select the desk that is supporting the book,scene0517_01-desk-2-14-15,support,supporting,desk,['book'],[1],"['select', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'book']",sr3d,True,True,True
scene0517_01,14,[15],the desk with a laptop on top of it,scene0517_01-desk-2-14-15,support,supporting,desk,['laptop'],[2],"['the', 'desk', 'with', 'a', 'laptop', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0517_01,14,[15],select the desk with a laptop on its top,scene0517_01-desk-2-14-15,support,supporting,desk,['laptop'],[2],"['select', 'the', 'desk', 'with', 'a', 'laptop', 'on', 'its', 'top']",sr3d,True,True,True
scene0517_01,2,[31],choose the laptop that is on the desk,scene0517_01-laptop-2-2-31,support,supported-by,laptop,['desk'],[14],"['choose', 'the', 'laptop', 'that', 'is', 'on', 'the', 'desk']",sr3d,True,True,True
scene0517_01,2,[31],choose the laptop that is on top of the desk,scene0517_01-laptop-2-2-31,support,supported-by,laptop,['desk'],[14],"['choose', 'the', 'laptop', 'that', 'is', 'on', 'top', 'of', 'the', 'desk']",sr3d,True,True,True
scene0286_03,1,[0],find the nightstand that is supporting the book,scene0286_03-nightstand-2-1-0,support,supporting,nightstand,['book'],[2],"['find', 'the', 'nightstand', 'that', 'is', 'supporting', 'the', 'book']",sr3d,True,True,True
scene0286_03,1,[0],choose the nightstand that is supporting the book,scene0286_03-nightstand-2-1-0,support,supporting,nightstand,['book'],[2],"['choose', 'the', 'nightstand', 'that', 'is', 'supporting', 'the', 'book']",sr3d,True,True,True
scene0523_01,11,"[10, 20, 21]",find the towel that is on the bathroom vanity,scene0523_01-towel-4-11-10-20-21,support,supported-by,towel,['bathroom vanity'],[7],"['find', 'the', 'towel', 'that', 'is', 'on', 'the', 'bathroom', 'vanity']",sr3d,True,True,True
scene0523_01,11,"[10, 20, 21]",the towel that is lying on the bathroom vanity,scene0523_01-towel-4-11-10-20-21,support,supported-by,towel,['bathroom vanity'],[7],"['the', 'towel', 'that', 'is', 'lying', 'on', 'the', 'bathroom', 'vanity']",sr3d,True,True,True
scene0614_00,34,[26],find the books that are on top of the desk,scene0614_00-books-2-34-26,support,supported-by,books,['desk'],[7],"['find', 'the', 'books', 'that', 'are', 'on', 'top', 'of', 'the', 'desk']",sr3d,True,True,True
scene0614_00,34,[26],choose the books that are lying on the desk,scene0614_00-books-2-34-26,support,supported-by,books,['desk'],[7],"['choose', 'the', 'books', 'that', 'are', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0614_00,17,[28],find the keyboard that is lying on the desk,scene0614_00-keyboard-2-17-28,support,supported-by,keyboard,['desk'],[22],"['find', 'the', 'keyboard', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0614_00,17,[28],choose the keyboard that is on top of the desk,scene0614_00-keyboard-2-17-28,support,supported-by,keyboard,['desk'],[22],"['choose', 'the', 'keyboard', 'that', 'is', 'on', 'top', 'of', 'the', 'desk']",sr3d,True,True,True
scene0614_00,7,"[12, 13, 22]",find the desk with books on its top,scene0614_00-desk-4-7-12-13-22,support,supporting,desk,['books'],[34],"['find', 'the', 'desk', 'with', 'books', 'on', 'its', 'top']",sr3d,True,True,True
scene0614_00,7,"[12, 13, 22]",find the desk that is supporting the books,scene0614_00-desk-4-7-12-13-22,support,supporting,desk,['books'],[34],"['find', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'books']",sr3d,True,True,True
scene0259_01,7,[6],select the lamp that is on the desk,scene0259_01-lamp-2-7-6,support,supported-by,lamp,['desk'],[14],"['select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'desk']",sr3d,True,True,True
scene0259_01,7,[6],choose the lamp that is on top of the desk,scene0259_01-lamp-2-7-6,support,supported-by,lamp,['desk'],[14],"['choose', 'the', 'lamp', 'that', 'is', 'on', 'top', 'of', 'the', 'desk']",sr3d,True,True,True
scene0576_00,0,[1],select the nightstand with a lamp on its top,scene0576_00-nightstand-2-0-1,support,supporting,nightstand,['lamp'],[17],"['select', 'the', 'nightstand', 'with', 'a', 'lamp', 'on', 'its', 'top']",sr3d,True,True,True
scene0576_00,0,[1],find the nightstand that is supporting the lamp,scene0576_00-nightstand-2-0-1,support,supporting,nightstand,['lamp'],[17],"['find', 'the', 'nightstand', 'that', 'is', 'supporting', 'the', 'lamp']",sr3d,True,True,True
scene0370_02,19,"[17, 20, 44]",choose the table with a microwave on top of it,scene0370_02-table-4-19-17-20-44,support,supporting,table,['microwave'],[23],"['choose', 'the', 'table', 'with', 'a', 'microwave', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0370_02,19,"[17, 20, 44]",choose the table with a microwave on top,scene0370_02-table-4-19-17-20-44,support,supporting,table,['microwave'],[23],"['choose', 'the', 'table', 'with', 'a', 'microwave', 'on', 'top']",sr3d,True,True,True
scene0537_00,6,[14],select the lamp that is on top of the end table,scene0537_00-lamp-2-6-14,support,supported-by,lamp,['end table'],[11],"['select', 'the', 'lamp', 'that', 'is', 'on', 'top', 'of', 'the', 'end', 'table']",sr3d,True,True,True
scene0537_00,6,[14],choose the lamp that is lying on the end table,scene0537_00-lamp-2-6-14,support,supported-by,lamp,['end table'],[11],"['choose', 'the', 'lamp', 'that', 'is', 'lying', 'on', 'the', 'end', 'table']",sr3d,True,True,True
scene0537_00,11,[2],select the end table that is supporting the lamp,scene0537_00-end_table-2-11-2,support,supporting,end table,['lamp'],[6],"['select', 'the', 'end', 'table', 'that', 'is', 'supporting', 'the', 'lamp']",sr3d,True,True,True
scene0537_00,11,[2],choose the end table with a lamp on its top,scene0537_00-end_table-2-11-2,support,supporting,end table,['lamp'],[6],"['choose', 'the', 'end', 'table', 'with', 'a', 'lamp', 'on', 'its', 'top']",sr3d,True,True,True
scene0152_02,46,[45],choose the coffee table that is supporting the plant,scene0152_02-coffee_table-2-46-45,support,supporting,coffee table,['plant'],[47],"['choose', 'the', 'coffee', 'table', 'that', 'is', 'supporting', 'the', 'plant']",sr3d,True,True,True
scene0152_02,46,[45],find the coffee table with a plant on top of it,scene0152_02-coffee_table-2-46-45,support,supporting,coffee table,['plant'],[47],"['find', 'the', 'coffee', 'table', 'with', 'a', 'plant', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0152_02,47,"[23, 38, 42, 43, 50]",choose the plant that is lying on the coffee table,scene0152_02-plant-6-47-23-38-42-43-50,support,supported-by,plant,['coffee table'],[46],"['choose', 'the', 'plant', 'that', 'is', 'lying', 'on', 'the', 'coffee', 'table']",sr3d,True,True,True
scene0152_02,47,"[23, 38, 42, 43, 50]",find the plant that is on the coffee table,scene0152_02-plant-6-47-23-38-42-43-50,support,supported-by,plant,['coffee table'],[46],"['find', 'the', 'plant', 'that', 'is', 'on', 'the', 'coffee', 'table']",sr3d,True,True,True
scene0383_02,1,[23],choose the shelf with a box on its top,scene0383_02-shelf-2-1-23,support,supporting,shelf,['box'],[24],"['choose', 'the', 'shelf', 'with', 'a', 'box', 'on', 'its', 'top']",sr3d,True,True,True
scene0383_02,1,[23],choose the shelf with a box on top of it,scene0383_02-shelf-2-1-23,support,supporting,shelf,['box'],[24],"['choose', 'the', 'shelf', 'with', 'a', 'box', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0383_02,24,"[0, 12]",find the box that is on the shelf,scene0383_02-box-3-24-0-12,support,supported-by,box,['shelf'],[1],"['find', 'the', 'box', 'that', 'is', 'on', 'the', 'shelf']",sr3d,True,True,True
scene0383_02,24,"[0, 12]",select the box that is on the shelf,scene0383_02-box-3-24-0-12,support,supported-by,box,['shelf'],[1],"['select', 'the', 'box', 'that', 'is', 'on', 'the', 'shelf']",sr3d,True,True,True
scene0383_02,0,"[12, 24]",choose the box that is on the cabinet,scene0383_02-box-3-0-12-24,support,supported-by,box,['cabinet'],[11],"['choose', 'the', 'box', 'that', 'is', 'on', 'the', 'cabinet']",sr3d,True,True,True
scene0383_02,0,"[12, 24]",select the box that is lying on the cabinet,scene0383_02-box-3-0-12-24,support,supported-by,box,['cabinet'],[11],"['select', 'the', 'box', 'that', 'is', 'lying', 'on', 'the', 'cabinet']",sr3d,True,True,True
scene0309_01,47,"[32, 58]",find the plant that is on top of the desk,scene0309_01-plant-3-47-32-58,support,supported-by,plant,['desk'],[25],"['find', 'the', 'plant', 'that', 'is', 'on', 'top', 'of', 'the', 'desk']",sr3d,True,True,True
scene0309_01,47,"[32, 58]",the plant that is lying on the desk,scene0309_01-plant-3-47-32-58,support,supported-by,plant,['desk'],[25],"['the', 'plant', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0309_01,48,"[33, 34, 56, 60, 61]",find the box that is lying on the desk,scene0309_01-box-6-48-33-34-56-60-61,support,supported-by,box,['desk'],[25],"['find', 'the', 'box', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0309_01,48,"[33, 34, 56, 60, 61]",select the box that is lying on the desk,scene0309_01-box-6-48-33-34-56-60-61,support,supported-by,box,['desk'],[25],"['select', 'the', 'box', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0309_01,17,[25],select the desk with a monitor on its top,scene0309_01-desk-2-17-25,support,supporting,desk,['monitor'],[18],"['select', 'the', 'desk', 'with', 'a', 'monitor', 'on', 'its', 'top']",sr3d,True,True,True
scene0309_01,17,[25],find the desk with a monitor on top,scene0309_01-desk-2-17-25,support,supporting,desk,['monitor'],[18],"['find', 'the', 'desk', 'with', 'a', 'monitor', 'on', 'top']",sr3d,True,True,True
scene0309_01,24,[62],find the table with a printer on top,scene0309_01-table-2-24-62,support,supporting,table,['printer'],[26],"['find', 'the', 'table', 'with', 'a', 'printer', 'on', 'top']",sr3d,True,True,True
scene0309_01,24,[62],choose the table with a printer on top,scene0309_01-table-2-24-62,support,supporting,table,['printer'],[26],"['choose', 'the', 'table', 'with', 'a', 'printer', 'on', 'top']",sr3d,True,True,True
scene0309_01,25,[17],find the desk with a plant on top of it,scene0309_01-desk-2-25-17,support,supporting,desk,['plant'],[47],"['find', 'the', 'desk', 'with', 'a', 'plant', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0309_01,25,[17],find the desk that is supporting the plant,scene0309_01-desk-2-25-17,support,supporting,desk,['plant'],[47],"['find', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'plant']",sr3d,True,True,True
scene0309_01,25,[17],the desk with a box on top,scene0309_01-desk-2-25-17,support,supporting,desk,['box'],[48],"['the', 'desk', 'with', 'a', 'box', 'on', 'top']",sr3d,True,True,True
scene0309_01,25,[17],select the desk with a box on its top,scene0309_01-desk-2-25-17,support,supporting,desk,['box'],[48],"['select', 'the', 'desk', 'with', 'a', 'box', 'on', 'its', 'top']",sr3d,True,True,True
scene0098_01,43,"[45, 46]",find the computer tower that is lying on the desk,scene0098_01-computer_tower-3-43-45-46,support,supported-by,computer tower,['desk'],[6],"['find', 'the', 'computer', 'tower', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0098_01,43,"[45, 46]",choose the computer tower that is lying on the desk,scene0098_01-computer_tower-3-43-45-46,support,supported-by,computer tower,['desk'],[6],"['choose', 'the', 'computer', 'tower', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0098_01,6,[30],find the desk with a computer tower on its top,scene0098_01-desk-2-6-30,support,supporting,desk,['computer tower'],[43],"['find', 'the', 'desk', 'with', 'a', 'computer', 'tower', 'on', 'its', 'top']",sr3d,True,True,True
scene0098_01,6,[30],the desk with a computer tower on its top,scene0098_01-desk-2-6-30,support,supporting,desk,['computer tower'],[43],"['the', 'desk', 'with', 'a', 'computer', 'tower', 'on', 'its', 'top']",sr3d,True,True,True
scene0443_00,13,[14],choose the desk that is supporting the laptop,scene0443_00-desk-2-13-14,support,supporting,desk,['laptop'],[16],"['choose', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'laptop']",sr3d,True,True,True
scene0443_00,13,[14],the desk with a laptop on top,scene0443_00-desk-2-13-14,support,supporting,desk,['laptop'],[16],"['the', 'desk', 'with', 'a', 'laptop', 'on', 'top']",sr3d,True,True,True
