scan_id,target_id,distractor_ids,utterance,stimulus_id,coarse_reference_type,reference_type,instance_type,anchors_types,anchor_ids,tokens,dataset,mentions_target_class,correct_guess,is_train
scene0092_03,67,[80],"facing the front of the bed, pick the door that is on the left side of the bed",scene0092_03-door-2-67-80,allocentric,left,door,['bed'],[62],"['facing', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'bed']",sr3d,True,True,True
scene0092_03,67,[80],"looking at the front of the bed, select the door that is to the left of it",scene0092_03-door-2-67-80,allocentric,left,door,['bed'],[62],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'select', 'the', 'door', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0049_00,13,"[12, 14]",select the pillow that is in front of the bookshelf,scene0049_00-pillow-3-13-12-14,allocentric,front,pillow,['bookshelf'],[6],"['select', 'the', 'pillow', 'that', 'is', 'in', 'front', 'of', 'the', 'bookshelf']",sr3d,True,True,True
scene0049_00,13,"[12, 14]",choose the pillow that is in front of the bookshelf,scene0049_00-pillow-3-13-12-14,allocentric,front,pillow,['bookshelf'],[6],"['choose', 'the', 'pillow', 'that', 'is', 'in', 'front', 'of', 'the', 'bookshelf']",sr3d,True,True,True
scene0626_01,2,[3],find the chair that is in front of the couch,scene0626_01-chair-2-2-3,allocentric,front,chair,['couch'],[10],"['find', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'couch']",sr3d,True,True,True
scene0626_01,2,[3],choose the chair that is in front of the couch,scene0626_01-chair-2-2-3,allocentric,front,chair,['couch'],[10],"['choose', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'couch']",sr3d,True,True,True
scene0626_01,19,"[11, 12, 15]","facing the front of the couch, pick the table that is on the left side of the couch",scene0626_01-table-4-19-11-12-15,allocentric,left,table,['couch'],[10],"['facing', 'the', 'front', 'of', 'the', 'couch', 'pick', 'the', 'table', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'couch']",sr3d,True,True,True
scene0626_01,19,"[11, 12, 15]","looking at the front of the couch, select the table that is to the left of it",scene0626_01-table-4-19-11-12-15,allocentric,left,table,['couch'],[10],"['looking', 'at', 'the', 'front', 'of', 'the', 'couch', 'select', 'the', 'table', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0626_01,20,"[13, 17, 18]","facing the front of the couch, select the computer tower that is to the left of it",scene0626_01-computer_tower-4-20-13-17-18,allocentric,left,computer tower,['couch'],[10],"['facing', 'the', 'front', 'of', 'the', 'couch', 'select', 'the', 'computer', 'tower', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0626_01,20,"[13, 17, 18]","looking the couch from the side you sit on it, choose the computer tower that is to the left of this couch",scene0626_01-computer_tower-4-20-13-17-18,allocentric,left,computer tower,['couch'],[10],"['looking', 'the', 'couch', 'from', 'the', 'side', 'you', 'sit', 'on', 'it', 'choose', 'the', 'computer', 'tower', 'that', 'is', 'to', 'the', 'left', 'of', 'this', 'couch']",sr3d,True,True,True
scene0677_01,29,[18],"facing the front of the nightstand, pick the suitcase that is on the left side of the nightstand",scene0677_01-suitcase-2-29-18,allocentric,left,suitcase,['nightstand'],[0],"['facing', 'the', 'front', 'of', 'the', 'nightstand', 'pick', 'the', 'suitcase', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'nightstand']",sr3d,True,True,True
scene0677_01,29,[18],"facing the front of the nightstand, select the suitcase that is on the left side of it",scene0677_01-suitcase-2-29-18,allocentric,left,suitcase,['nightstand'],[0],"['facing', 'the', 'front', 'of', 'the', 'nightstand', 'select', 'the', 'suitcase', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0677_01,23,[27],"looking at the front of the office chair, choose the backpack that is to the right of it",scene0677_01-backpack-2-23-27,allocentric,right,backpack,['office chair'],[11],"['looking', 'at', 'the', 'front', 'of', 'the', 'office', 'chair', 'choose', 'the', 'backpack', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0677_01,23,[27],"facing the front of the office chair, select the backpack that is on the right side of it",scene0677_01-backpack-2-23-27,allocentric,right,backpack,['office chair'],[11],"['facing', 'the', 'front', 'of', 'the', 'office', 'chair', 'select', 'the', 'backpack', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0677_01,27,[23],"facing the office chair from the side you sit on it, choose the backpack that is to the left of this office chair",scene0677_01-backpack-2-27-23,allocentric,left,backpack,['office chair'],[11],"['facing', 'the', 'office', 'chair', 'from', 'the', 'side', 'you', 'sit', 'on', 'it', 'choose', 'the', 'backpack', 'that', 'is', 'to', 'the', 'left', 'of', 'this', 'office', 'chair']",sr3d,True,True,True
scene0677_01,27,[23],"facing the office chair from the side you sit on it, choose the backpack that is on the left side of this office chair",scene0677_01-backpack-2-27-23,allocentric,left,backpack,['office chair'],[11],"['facing', 'the', 'office', 'chair', 'from', 'the', 'side', 'you', 'sit', 'on', 'it', 'choose', 'the', 'backpack', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'this', 'office', 'chair']",sr3d,True,True,True
scene0677_01,25,[15],"facing the front of the armchair, pick the lamp that is on the right side of the armchair",scene0677_01-lamp-2-25-15,allocentric,right,lamp,['armchair'],[12],"['facing', 'the', 'front', 'of', 'the', 'armchair', 'pick', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'the', 'armchair']",sr3d,True,True,True
scene0677_01,25,[15],"facing the front of the armchair, choose the lamp that is on the right of it",scene0677_01-lamp-2-25-15,allocentric,right,lamp,['armchair'],[12],"['facing', 'the', 'front', 'of', 'the', 'armchair', 'choose', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0677_01,17,[20],"looking the armchair from the side you sit on it, choose the door that is on the left of this armchair",scene0677_01-door-2-17-20,allocentric,left,door,['armchair'],[12],"['looking', 'the', 'armchair', 'from', 'the', 'side', 'you', 'sit', 'on', 'it', 'choose', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'of', 'this', 'armchair']",sr3d,True,True,True
scene0677_01,17,[20],"facing the front of the armchair, choose the door that is on the left of it",scene0677_01-door-2-17-20,allocentric,left,door,['armchair'],[12],"['facing', 'the', 'front', 'of', 'the', 'armchair', 'choose', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0092_04,91,"[26, 27]","looking at the front of the shelf, choose the monitor that is on the left of it",scene0092_04-monitor-3-91-26-27,allocentric,left,monitor,['shelf'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'shelf', 'choose', 'the', 'monitor', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0092_04,91,"[26, 27]","looking at the front of the shelf, pick the monitor that is on the left side of the shelf",scene0092_04-monitor-3-91-26-27,allocentric,left,monitor,['shelf'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'shelf', 'pick', 'the', 'monitor', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'shelf']",sr3d,True,True,True
scene0092_04,26,"[27, 91]",find the monitor that is in front of the dresser,scene0092_04-monitor-3-26-27-91,allocentric,front,monitor,['dresser'],[45],"['find', 'the', 'monitor', 'that', 'is', 'in', 'front', 'of', 'the', 'dresser']",sr3d,True,True,True
scene0092_04,26,"[27, 91]",choose the monitor that is in front of the dresser,scene0092_04-monitor-3-26-27-91,allocentric,front,monitor,['dresser'],[45],"['choose', 'the', 'monitor', 'that', 'is', 'in', 'front', 'of', 'the', 'dresser']",sr3d,True,True,True
scene0092_04,91,"[26, 27]","facing the front of the dresser, choose the monitor that is to the left of it",scene0092_04-monitor-3-91-26-27,allocentric,left,monitor,['dresser'],[45],"['facing', 'the', 'front', 'of', 'the', 'dresser', 'choose', 'the', 'monitor', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0092_04,91,"[26, 27]","looking at the front of the dresser, choose the monitor that is to the left of it",scene0092_04-monitor-3-91-26-27,allocentric,left,monitor,['dresser'],[45],"['looking', 'at', 'the', 'front', 'of', 'the', 'dresser', 'choose', 'the', 'monitor', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0092_04,86,[51],"looking at the front of the dresser, select the door that is to the right of it",scene0092_04-door-2-86-51,allocentric,right,door,['dresser'],[45],"['looking', 'at', 'the', 'front', 'of', 'the', 'dresser', 'select', 'the', 'door', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0092_04,86,[51],"looking at the front of the dresser, pick the door that is to the right of the dresser",scene0092_04-door-2-86-51,allocentric,right,door,['dresser'],[45],"['looking', 'at', 'the', 'front', 'of', 'the', 'dresser', 'pick', 'the', 'door', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'dresser']",sr3d,True,True,True
scene0092_04,51,[86],"looking at the front of the bed, pick the door that is on the left side of the bed",scene0092_04-door-2-51-86,allocentric,left,door,['bed'],[48],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'bed']",sr3d,True,True,True
scene0092_04,51,[86],"facing the front of the bed, pick the door that is on the left of the bed",scene0092_04-door-2-51-86,allocentric,left,door,['bed'],[48],"['facing', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'of', 'the', 'bed']",sr3d,True,True,True
scene0511_00,5,"[6, 7]",select the cabinet that is in front of the copier,scene0511_00-cabinet-3-5-6-7,allocentric,front,cabinet,['copier'],[4],"['select', 'the', 'cabinet', 'that', 'is', 'in', 'front', 'of', 'the', 'copier']",sr3d,True,True,True
scene0511_00,5,"[6, 7]",find the cabinet that is in front of the copier,scene0511_00-cabinet-3-5-6-7,allocentric,front,cabinet,['copier'],[4],"['find', 'the', 'cabinet', 'that', 'is', 'in', 'front', 'of', 'the', 'copier']",sr3d,True,True,True
scene0096_02,17,[31],"facing the front of the toilet, pick the mirror that is on the right of the toilet",scene0096_02-mirror-2-17-31,allocentric,right,mirror,['toilet'],[1],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'pick', 'the', 'mirror', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0096_02,17,[31],"looking at the front of the toilet, select the mirror that is to the right of it",scene0096_02-mirror-2-17-31,allocentric,right,mirror,['toilet'],[1],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'mirror', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0096_02,13,"[0, 35, 45]",find the door that is in front of the sink,scene0096_02-door-4-13-0-35-45,allocentric,front,door,['sink'],[2],"['find', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'sink']",sr3d,True,True,True
scene0096_02,13,"[0, 35, 45]",select the door that is in front of the sink,scene0096_02-door-4-13-0-35-45,allocentric,front,door,['sink'],[2],"['select', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'sink']",sr3d,True,True,True
scene0400_00,5,[4],"looking at the front of the bed, choose the shelf that is behind it",scene0400_00-shelf-2-5-4,allocentric,back,shelf,['bed'],[6],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'choose', 'the', 'shelf', 'that', 'is', 'behind', 'it']",sr3d,True,True,True
scene0400_00,5,[4],"looking at the front of the bed, choose the shelf that is on the back of it",scene0400_00-shelf-2-5-4,allocentric,back,shelf,['bed'],[6],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'choose', 'the', 'shelf', 'that', 'is', 'on', 'the', 'back', 'of', 'it']",sr3d,True,True,True
scene0540_00,24,[37],"looking at the front of the stove, select the trash can that is on the left side of it",scene0540_00-trash_can-2-24-37,allocentric,left,trash can,['stove'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'stove', 'select', 'the', 'trash', 'can', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0540_00,24,[37],"facing the front of the stove, pick the trash can that is on the left of the stove",scene0540_00-trash_can-2-24-37,allocentric,left,trash can,['stove'],[3],"['facing', 'the', 'front', 'of', 'the', 'stove', 'pick', 'the', 'trash', 'can', 'that', 'is', 'on', 'the', 'left', 'of', 'the', 'stove']",sr3d,True,True,True
scene0540_00,37,[24],find the trash can that is in front of the stove,scene0540_00-trash_can-2-37-24,allocentric,front,trash can,['stove'],[3],"['find', 'the', 'trash', 'can', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0540_00,37,[24],choose the trash can that is in front of the stove,scene0540_00-trash_can-2-37-24,allocentric,front,trash can,['stove'],[3],"['choose', 'the', 'trash', 'can', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0034_02,17,"[12, 49]","facing the front of the toilet, pick the window that is on the right side of the toilet",scene0034_02-window-3-17-12-49,allocentric,right,window,['toilet'],[45],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'pick', 'the', 'window', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0034_02,17,"[12, 49]","facing the front of the toilet, choose the window that is to the right of it",scene0034_02-window-3-17-12-49,allocentric,right,window,['toilet'],[45],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'window', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0673_00,10,"[58, 63]","facing the front of the couch, pick the backpack that is on the left side of the couch",scene0673_00-backpack-3-10-58-63,allocentric,left,backpack,['couch'],[16],"['facing', 'the', 'front', 'of', 'the', 'couch', 'pick', 'the', 'backpack', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'couch']",sr3d,True,True,True
scene0673_00,10,"[58, 63]","looking at the front of the couch, choose the backpack that is to the left of it",scene0673_00-backpack-3-10-58-63,allocentric,left,backpack,['couch'],[16],"['looking', 'at', 'the', 'front', 'of', 'the', 'couch', 'choose', 'the', 'backpack', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0673_00,58,"[10, 63]",select the backpack that is in front of the couch,scene0673_00-backpack-3-58-10-63,allocentric,front,backpack,['couch'],[16],"['select', 'the', 'backpack', 'that', 'is', 'in', 'front', 'of', 'the', 'couch']",sr3d,True,True,True
scene0673_00,58,"[10, 63]",find the backpack that is in front of the couch,scene0673_00-backpack-3-58-10-63,allocentric,front,backpack,['couch'],[16],"['find', 'the', 'backpack', 'that', 'is', 'in', 'front', 'of', 'the', 'couch']",sr3d,True,True,True
scene0673_00,48,[15],select the laptop that is in front of the tv,scene0673_00-laptop-2-48-15,allocentric,front,laptop,['tv'],[27],"['select', 'the', 'laptop', 'that', 'is', 'in', 'front', 'of', 'the', 'tv']",sr3d,True,True,True
scene0673_00,48,[15],choose the laptop that is in front of the tv,scene0673_00-laptop-2-48-15,allocentric,front,laptop,['tv'],[27],"['choose', 'the', 'laptop', 'that', 'is', 'in', 'front', 'of', 'the', 'tv']",sr3d,True,True,True
scene0673_00,63,"[10, 58]",select the backpack that is in front of the bookshelf,scene0673_00-backpack-3-63-10-58,allocentric,front,backpack,['bookshelf'],[33],"['select', 'the', 'backpack', 'that', 'is', 'in', 'front', 'of', 'the', 'bookshelf']",sr3d,True,True,True
scene0673_00,63,"[10, 58]",choose the backpack that is in front of the bookshelf,scene0673_00-backpack-3-63-10-58,allocentric,front,backpack,['bookshelf'],[33],"['choose', 'the', 'backpack', 'that', 'is', 'in', 'front', 'of', 'the', 'bookshelf']",sr3d,True,True,True
scene0079_01,14,"[7, 11, 13]","looking at the front of the keyboard, choose the chair that is on the right side of it",scene0079_01-chair-4-14-7-11-13,allocentric,right,chair,['keyboard'],[5],"['looking', 'at', 'the', 'front', 'of', 'the', 'keyboard', 'choose', 'the', 'chair', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0079_01,14,"[7, 11, 13]","facing the front of the keyboard, choose the chair that is on the right side of it",scene0079_01-chair-4-14-7-11-13,allocentric,right,chair,['keyboard'],[5],"['facing', 'the', 'front', 'of', 'the', 'keyboard', 'choose', 'the', 'chair', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
